Date,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2023-05-23,169.66676330566406,114.98999786376953,122.56148529052734,310.432861328125,185.77000427246094,171.46668610985583,117.13999938964844,124.67889647639078,317.77862806398514,192.9600067138672,169.3898544266195,113.77999877929688,122.32290556442044,310.42300482844877,185.25999450683594,171.2194449613945,114.2699966430664,124.19179399016461,315.1298139772058,186.1999969482422,50747300,67576300,24477900,30797200,156952100
2023-05-24,169.94366455078125,116.75,120.92122650146484,309.04449462890625,182.89999389648438,170.51726580029353,117.33999633789062,122.02466809875662,311.6539131682788,184.22000122070312,168.6382391925545,115.0199966430664,120.03648613380743,307.82346044326306,178.22000122070312,169.20194113871563,115.3499984741211,121.1598062136513,309.9110253250696,182.22999572753906,45143500,63487900,23087900,23384900,137605100
2023-05-25,171.0810089111328,115.0,123.61520385742188,320.9297180175781,184.47000122070312,171.98095531956056,116.87000274658203,125.23557690406403,321.8946936022039,186.77999877929688,169.79535178285977,114.30999755859375,122.17377506330008,315.10034835094876,180.5800018310547,170.50740757419857,116.62999725341797,124.47012265171715,318.29072976190264,186.5399932861328,56058300,66496700,33812700,43301700,96870700
2023-05-26,173.49404907226562,120.11000061035156,124.68882751464844,327.79296875,193.1699981689453,173.83030849826073,121.5,125.25545904983473,328.29513945011763,198.60000610351562,171.19965909306288,116.0199966430664,122.56147349943589,318.92091576078735,184.52999877929688,171.40734829469508,116.04000091552734,123.33189549854926,319.0587565244424,184.6199951171875,54835000,96779900,25154700,36630600,162061500
2023-05-30,175.3434295654297,121.66000366210938,123.90349578857422,326.1386413574219,201.16000366210938,177.01478218217846,122.91999816894531,125.63321192337389,330.59927867316253,204.47999572753906,174.62148962052487,119.86000061035156,122.16383662063609,325.4592039473821,197.52999877929688,175.00718521743593,122.37000274658203,125.54374737806401,330.0971080159677,200.10000610351562,55964400,64314800,27230700,29503100,128818700
2023-05-31,175.29397583007812,120.58000183105469,122.6410140991211,323.3618469238281,203.92999267578125,177.37080753192686,122.04000091552734,124.16197217390386,330.7962325265706,203.9499969482422,174.80937774220615,119.16999816894531,122.37260527162253,322.3180495450649,195.1199951171875,175.37309480914308,121.44999694824219,122.96905837761207,327.20212577855807,199.77999877929688,99625300,72800800,41548800,45950600,150711700
2023-06-01,178.1026153564453,122.7699966430664,123.63509368896484,327.4877014160156,207.52000427246094,178.13228308457525,123.48999786376953,124.3011328025747,328.42316754915356,209.8000030517578,174.97748387661747,119.93000030517578,122.57141668007782,319.74806391564715,199.3699951171875,175.73899077622127,120.69000244140625,122.7702318355604,320.9395286349785,202.58999633789062,68901800,54375100,25017700,26773900,148029900
2023-06-02,178.95314025878906,124.25,124.4900131225586,330.2645263671875,213.97000122070312,179.77398268262323,126.38999938964844,125.9960603064786,332.3323782865881,217.25,177.2817876805341,124.0199966430664,123.61520823177699,327.45815805159447,209.75,179.03225923715402,124.91999816894531,123.75438035816278,329.13214056975426,210.14999389648438,61996900,61264400,19367500,25873800,164398400
2023-06-05,177.5982666015625,125.30000305175781,125.8817367553711,330.7962341308594,217.61000061035156,182.90900173212887,125.80000305175781,127.23370108082872,333.3761130137204,221.2899932861328,176.07525265044882,123.02999877929688,123.64503207367736,329.535834140366,214.52000427246094,180.61461168229852,123.36000061035156,123.87367633379232,330.08725725806266,217.8000030517578,121946500,47950100,22672500,21307100,151143100
2023-06-06,177.23233032226562,126.61000061035156,127.15416717529297,328.5708923339844,221.30999755859375,178.13227652640924,127.4000015258789,128.1184365353607,330.235018509985,221.91000366210938,175.4719596724279,125.0,125.2256284551575,327.0840329482656,212.52999877929688,177.98393789122082,125.06999969482422,125.85190297464463,330.19562255099885,216.13999938964844,64848400,45695200,19450100,20396200,146911600
2023-06-07,175.85769653320312,121.2300033569336,122.21355438232422,318.4285583496094,224.57000732421875,179.21028600208987,127.37000274658203,128.78449673646492,329.36843269361947,230.8300018310547,175.36321422162453,120.62999725341797,121.90538100385804,317.5620276985379,223.1999969482422,176.47084977063176,127.01000213623047,126.82116087308336,326.57192107899317,228.0,61944600,95663300,34179300,40717100,185710800
2023-06-08,178.57733154296875,124.25,121.94513702392578,320.27978515625,234.86000061035156,178.84434109966037,125.62999725341797,122.99887860560641,321.6386600689706,235.22999572753906,175.50165126625262,122.26000213623047,121.28904092996633,318.3990265502694,223.00999450683594,175.93678298136524,123.01000213623047,121.8606402019021,318.97998914840355,224.22000122070312,50214900,62159300,24815000,23277700,164489700
2023-06-09,178.96304321289062,123.43000030517578,122.14396667480469,321.7864074707031,244.39999389648438,180.21901740774703,125.80000305175781,123.55060638187345,324.9373930727602,252.4199981689453,178.63668307937917,123.19000244140625,121.69662116405594,319.44284371117135,242.02000427246094,179.4970774647442,124.08000183105469,121.83579330047219,320.0139498973782,249.07000732421875,48900000,51396000,20304500,22529000,200242400
2023-06-12,181.76181030273438,126.56999969482422,123.61520385742188,326.76885986328125,249.8300018310547,181.86071280602803,126.77999877929688,124.01284174058671,327.01503196954405,250.97000122070312,178.97293777661235,123.52999877929688,121.62702202590945,320.1812918956647,244.58999633789062,179.26963019609002,124.0199966430664,122.66584521263987,323.5489094811682,247.94000244140625,54274900,51338000,22255700,24260300,150337900
2023-06-13,181.287109375,126.66000366210938,123.69473266601562,329.1715087890625,258.7099914550781,182.11783606754224,128.41000366210938,125.11628297564528,331.82032311090893,259.67999267578125,180.42671494989577,125.18000030517578,123.11319039175511,325.3312298625047,251.33999633789062,180.7827428310429,128.1199951171875,124.90752479393471,329.34874549714056,253.50999450683594,54929100,50564800,19287700,22951300,162384300
2023-06-14,181.9200439453125,126.41999816894531,123.64503479003906,332.1748046875,256.7900085449219,182.35519080481038,126.94999694824219,124.05261573701617,333.8487871057347,261.57000732421875,180.0113494184458,124.12000274658203,121.43815915977392,327.71416712277926,250.5,181.3464426387383,126.69999694824219,123.06846777905756,329.2207392790675,260.1700134277344,57462900,52422500,24659600,26003800,170575500
2023-06-15,183.95729064941406,127.11000061035156,125.04670715332031,342.77008056640625,255.89999389648438,184.46167222814515,127.69000244140625,125.41452355177027,344.4834289788281,258.95001220703125,181.75190392659053,124.31999969482422,122.41236450008381,332.0369816851605,247.2899932861328,181.92992539273135,125.20999908447266,123.14798971267135,332.3126932693469,248.39999389648438,65433200,60458500,24517100,38899100,160171200
2023-06-16,182.8793487548828,125.48999786376953,123.32691955566406,337.0884094238281,260.5400085449219,184.92651290759443,127.9000015258789,125.95131902980077,346.088476963345,263.6000061035156,182.2365277422246,125.30000305175781,123.05851833903479,336.71425302671787,257.2099914550781,184.66937243020826,127.70999908447266,125.95131902980077,345.94077969470817,258.9200134277344,101256200,84247100,56699200,46552000,167915600
2023-06-20,182.9683074951172,125.77999877929688,123.11815643310547,332.87396240234375,274.45001220703125,184.04629021451652,127.25,124.43533142603165,336.84225617717664,274.75,182.37493787924961,124.5,122.10418705232641,330.7174920084204,261.1199951171875,182.37493787924961,124.97000122070312,122.80502295697563,334.1146796290697,261.5,49799100,56930100,22698000,26375400,165611200
2023-06-21,181.929931640625,124.83000183105469,120.54347229003906,328.4527282714844,259.4599914550781,183.36392727035516,126.7300033569336,122.6807693772283,332.55889297136713,276.989990234375,180.57503989811684,123.8499984741211,120.14583438799956,326.98555186795784,257.7799987792969,182.85954567430247,125.63999938964844,122.50680042498847,331.2197008440699,275.1300048828125,49515700,52137700,22612000,25117800,211797100
2023-06-22,184.93637084960938,130.14999389648438,123.13804626464844,334.50848388671875,264.6099853515625,184.98582209518955,130.3300018310547,123.20265701778482,334.9122097318514,265.0,181.64311708726814,125.13999938964844,118.89327374512051,328.2360236629577,248.25,181.7123518491607,125.30999755859375,119.94701528855379,329.00407940361606,250.77000427246094,51245300,90354600,20781900,23556800,166875900
2023-06-23,184.61988830566406,129.3300018310547,122.29307556152344,329.89031982421875,256.6000061035156,185.49018190726844,130.83999633789062,122.71059955952582,332.78530632497916,262.45001220703125,182.96831937745645,128.27999877929688,121.13993390690725,328.34438176725655,252.8000030517578,183.50236866585945,129.11000061035156,121.3188705962475,329.2404218291187,259.2900085449219,53117000,71927800,29573100,23146900,177460800
2023-06-26,183.22549438476562,127.33000183105469,118.38628387451172,323.5686340332031,241.0500030517578,185.9748150463911,131.49000549316406,121.9948387635656,330.96362393512885,258.3699951171875,183.1859273460984,127.0999984741211,118.2868762994982,323.460302676421,240.6999969482422,184.76827690390465,129.3300018310547,120.74825093572392,328.61023414140016,250.07000732421875,48088700,59989300,23185000,21520600,179990600
2023-06-27,185.98468017578125,129.17999267578125,118.3067626953125,329.44720458984375,250.2100067138672,186.31104030447904,130.08999633789062,119.18652770016516,331.0029990368277,250.38999938964844,183.62105538648717,127.55000305175781,116.21917327695446,324.25787749926053,240.85000610351562,183.83862880561904,128.6300048828125,117.14367055304128,326.7786773945669,243.24000549316406,50730800,46801000,27221700,24354100,164968200
2023-06-28,187.1615447998047,129.0399932861328,120.36453247070312,330.7076416015625,256.239990234375,187.80436573389431,131.47999572753906,120.55340459139866,332.80503293279156,259.8800048828125,185.5297592960992,128.44000244140625,116.90509267288874,328.6988686300646,248.88999938964844,185.8561043245189,128.94000244140625,117.26296601694926,329.53585987238114,249.6999969482422,51216800,52149500,19753100,20259500,159770800
2023-06-29,187.497802734375,127.9000015258789,119.30086517333984,329.9198303222656,257.5,187.97251662731944,129.25999450683594,120.195548606249,330.96359760301345,260.739990234375,186.85498175364998,127.26000213623047,118.50558932535111,327.52704476641753,253.61000061035156,186.99343619982474,128.77000427246094,119.38038669068865,329.58503987846956,258.0299987792969,46347300,40761000,18517500,16997000,131283400
2023-06-30,191.82948303222656,130.36000061035156,120.25518035888672,335.3258361816406,261.7699890136719,192.33384959396255,131.25,121.30891431195256,337.48230643910676,264.45001220703125,189.14938206989527,128.9499969482422,120.16570823183312,332.0369801390501,259.8900146484375,189.5153092683974,129.47000122070312,120.38440944872873,332.5785468035808,260.6000061035156,85213200,54350700,23871800,26832800,112620800
2023-07-03,190.33615112304688,130.22000122070312,119.84761047363281,332.8148498535156,279.82000732421875,191.7404791738125,131.85000610351562,120.30489143091977,335.68029693733763,284.25,189.64386376682972,130.07000732421875,118.9976669020852,331.41660903960724,275.1099853515625,191.6415766685233,130.82000732421875,119.60903075337713,333.9964880500449,276.489990234375,31458200,28264800,13888300,12508700,119685900
2023-07-05,189.21859741210938,130.3800048828125,121.9053726196289,332.972412109375,282.4800109863281,190.8503829545932,131.39999389648438,122.64100539631661,336.41882187846574,283.8500061035156,188.51642591121868,129.63999938964844,119.35055913641204,329.6047942488933,277.6000061035156,189.45595434700246,130.24000549316406,119.35055913641204,329.9592676867089,278.82000732421875,46920300,35895400,17830300,18172400,131530900
2023-07-06,189.6933135986328,128.36000061035156,120.21542358398438,336.044677734375,276.5400085449219,189.90100282202306,128.72999572753906,120.4341248150195,337.7383433789411,279.9700012207031,187.11211517011608,127.37000274658203,118.54535041935803,330.3630351608976,272.8800048828125,187.74505196417672,128.25,119.92713628710283,332.1354626736777,278.0899963378906,45094300,40639900,17732500,28161200,120332100
2023-07-07,188.5757598876953,129.77999877929688,119.43009185791016,332.056640625,274.42999267578125,190.54380484505052,130.97000122070312,121.03057897096525,336.5566740578288,280.7799987792969,188.14062814608695,128.1300048828125,119.38038427429979,331.84000796378285,273.7699890136719,189.29771490007704,128.58999633789062,120.17566010619126,334.1244923820167,278.42999267578125,46815000,41992300,20997700,21214800,113879200
2023-07-10,186.5286102294922,127.12999725341797,116.17941284179688,326.7491760253906,269.6099853515625,187.89338618022617,129.27999877929688,118.36640991284808,330.0971410096197,277.5199890136719,184.97592859390042,125.91999816894531,115.95076858465478,322.5741063466411,265.1000061035156,187.17143117099337,129.07000732421875,118.36640991284808,329.4767824384207,276.4700012207031,59922200,61889300,32960100,32791400,119425400
